place_id,name,latitude,longitude
ChIJC-QacQANREARruHFmbrCyjU,LPG თხევადი გაზი Gas Georgia,41.6978352,44.882067
ChIJ5alr2PsNREARG8oahkieeeE,GEKO LPG,41.698314,44.87657859999999
ChIJexSyqCENREARDeppMggtz0k,Q8+,41.68840730000001,44.8704697
ChIJOcZ2NQANREAR9qZGY0VL4e0,ქონექთი,41.6837405,44.8754241
ChIJ4R6fV0gNREAR60cuu3bH89A,AUTOLPGAS,41.69836029999999,44.8742898
ChIJvXsRbZUNREAR-vi10UgVcl4,Wissol Self-service,41.6953149,44.8696983
ChIJlUc-eAANREARScPQ7hARC48,ვარკეთილი/ ჯავახეთი,41.68497780000001,44.869962
ChIJ6xZfS5INREARyFFAeKyOCeA,Gulf + • გალფი +,41.68486309999999,44.8698828
ChIJTUnJAvkNREAR07F4J1MTPrQ,Eco energy,41.69005879999999,44.86711499999999
ChIJefcU948NREARmRLwKGQCjqg,თხევადი გაზი - AUTOLPGAS ვარკეთილი II,41.683673,44.8696529
ChIJ_arIoF8NREARv-qeX76JQoo,Wissol,41.7024829,44.8805257
ChIJ58anKAANREARD50UIgdTajU,"""გოუ"" (""Go"" benzingasamarti sadguri)",41.7025202,44.880467
ChIJgxuoKgANREARFHNwrxs7B-4,Gulf • გალფი,41.6871973,44.89571739999999
ChIJ8-7XudoNREARWhnSb7loN-Q,Gulf • გალფი,41.7000625,44.87056250000001
ChIJa8UFa9ANREARR1C8kxzjQBE,Wissol,41.6815635,44.87094669999999
ChIJyfCpZ88NREARcpyd9Pmhh0I,Socar,41.68459,44.86637999999999
ChIJbR3u-EsNREARV0WYI6jNrUw,GG თხევადი გაზი,41.68175830000001,44.8694106
ChIJD-CSSEINREARDc1yw8MEQus,ბენზინ გასამართი სადგური,41.7024389,44.8717252
ChIJj-dONZANREARTeHThQpbHw4,Petrol Station,41.70251349999999,44.87173809999999
ChIJz_Ym5fNzREARrb-KaSRq0U8,Gas Georgia,41.7026875,44.8719375
ChIJ5cIR3wMOREAROV6fKybY82M,Lukoil,41.6891227,44.91528160000001
ChIJv_QKU7IPREARDtP540KMa0c,Gulf + • გალფი +,41.6879219,44.92017010000001
ChIJpyZqbgAPREARZOVMzMvfYd0,იამა,41.6861001,44.9244552
ChIJ4Ufy7nURREARiqv9BOkGZBY,Gas station,41.6887604,44.93111889999999
ChIJOzUePAgOREARlv1fnRHkvMo,გამა გაზი,41.6871255,44.9021973
ChIJ-ygMMHFzREARsKXMHAXhk60,Wissol,41.7189184,44.71769079999999
ChIJq6rqxHZzREARQwXFQ6590_M,Himoinsa,41.7197055,44.7161314
ChIJO0EJag1zREARaCsBcGIVa_Y,Socar,41.72154999999999,44.73014999999999
ChIJBzGkUj5zREAR3mKshxcbm9g,Wissol,41.7153611,44.7454085
ChIJ8arWGwVzREARyY8owqwUW44,Wissol,41.7276077,44.74107829999999
ChIJK5FeBQpzREARyVpb2dST2mY,Gulf,41.72758839999999,44.72429309999999
ChIJKZHcEgBzREAROG9WoY3d56E,Total 100,41.7184288,44.737737
