place_id,name,latitude,longitude
ChIJlxFoOqdtREAR67uIqrWL720,"Mrcheveli Laboratory Gldani - ლაბორატორია ""მრჩეველი"" გლდანის ფილიალი",41.7931114,44.8134954
ChIJXcVZ0UdsREARbSZY9jtu1tM,Med Capital,41.7947445,44.81869469999999
ChIJQd201kdsREARDSseGP7oAlc,#31 Polyclinic,41.7946733,44.81866309999999
ChIJ6TfcHHxsREARfez7iIr4Lbo,@Abvet.clinic,41.8007201,44.85974460000001
ChIJjxwUOiQNREARk6y6kdpZQrM,Children Polyclinic,41.711189,44.8044875
ChIJPxgrjFQMREARQ04_RIDvjfw,კლინიკა ენმედიცი,41.6903942,44.829559
ChIJ3T0A71QMREARr5m1YPX4kMc,Chichua Medical Center Mzera,41.6897679,44.8289327
ChIJ1QmsV1QMREARCsZaLbi3ZkA,1 St Hospital,41.6911265,44.8280891
ChIJJzamB1QMREARoklcF4ewOv4,St. John the Merciful Private Clinic,41.6915625,44.8291252
ChIJ_TCNDlUMREARu5eS0DN-fmc,კარდიოლოგიური კლინიკა გული,41.69087549999999,44.8292888
ChIJpdv0YFQMREAR-3rztHpiSUA,ლ. მანაგაძის სახელობის უროლოგიის ეროვნული ცენტრი / L. managadze National Center of Urology,41.6900852,44.82838939999999
ChIJS5Wj0O8MREARUdT5TK0-f6Y,Shine Dental Clinic,41.69280329999999,44.8031245
ChIJz2KGAu4MREARVabbW3bUMsU,მასაჟისტ-რეაბილიტოლოგთა დახელოვნების ცენტრი,41.6911604,44.8006842
ChIJdVxO0t0MREARSCjkT5vrsSs,MEDICOM,41.7026216,44.79712170000001
ChIJ4fiHciENREAReaiHLr25tZ4,გული,41.6988979,44.8135869
ChIJX1d3tiQNREARrETA_tSq58w,შენი სივრცე სარეაბილიტაციო ცენტრი,41.69468,44.8145577
ChIJU5QrbFUMREARBRjJBtp0Uaw,Health House,41.69224549999999,44.8263739
ChIJL_TQ0PMNREARXXpbw_P7sWA,სამედიცინო ცენტრი ოჯახის მკურნალი,41.7006588,44.8085278
ChIJneuQheEMREARswiQR52zpJo,stomatologiuri momsaxurebis,41.7008739,44.808407
ChIJjYgb6BwNREARbSO8uej3OUY,Kardu Med • კარდუ მედი,41.69158599999999,44.8277148
ChIJUT6uAVUMREARJ_jeS9_XR58,"High Technology Medical Centre, University Clinic",41.69124009999999,44.82705079999999
ChIJIXJuB3oNREARzYmXBJSjlcQ,"ქირურგია, რეანიმაცია, ტრავმატოლოგია, ნევროლოგია, სისხლძარღვთა და მიკროქირურგიის მიმღები",41.6910824,44.8279964
ChIJXdYv-1QMREARVm-nEMX5n0Q,Emergency Surgery and Traumatology Center,41.69108079999999,44.82829700000001
ChIJN_1aaocNREARus6dzyEKNtw,პარაზიტოლოგიური კვლევის ცენტრი,41.6902678,44.8274742
ChIJkWMLgKENREARMncn-KqcDWE,იოანე მოწყალეს სახ. კლინიკის ბარიატრიის ცენტრი / Bariatric Center of St. John Private Clinic,41.6905947,44.8282895
ChIJOfe68CtzREARt105K7zIT6c,Gia Khurtsidze Reflexotherapy Center,41.689278,44.8239249
ChIJ1ZB1YFQMREARtm0ny-NxYBM,Tsulukidze National Center Of Urology,41.6905768,44.8283077
ChIJp-xxEVQMREARYrkmVPeQxe0,Davit Metrevelis Samedicino Centri,41.68997439999999,44.8277643
ChIJexz3E1kNREARTDwHCDimPY0,მანაგაძის უროლოგის ეროვნული ცენტრი,41.6900889,44.8283882
ChIJA97Ec1QMREARnm92gsaB7D4,Clinical Hospital #1,41.68935019999999,44.82838530000001
ChIJcTeF8vcMREAR-i0fhk3acQE,Nato,41.6885711,44.81454069999999
ChIJQYIV7PcMREARjo9T73jSFVc,Tbilisi Balneological Resort,41.68857420000001,44.8145291
ChIJlTlExBVtREARNB8EmBqZJ6Q,Hearing House,41.6883493,44.815096
ChIJUWWMO1wNREARe7GVu2saKXw,Tbilisi massage center,41.6884357,44.8145102
ChIJc7qQis4NREARdZfXr5QDjc0,ჟანგბადის აპარატი jangbadis aparati,41.7031865,44.8043026
ChIJ-z8jj1MMREARzfvYJos6Bi4,Geo Hospitals Tbilisi Multiprofile Medical Center,41.689115,44.8295201
ChIJOX1hwcUNREARFoUBfwVl2Wc,რუსთავი,41.68741660000001,44.8237916
ChIJay_zV3MNREAR6vF0Gp7QGaA,SILK MEDICAL,41.7029592,44.8034462
ChIJtxoNx1wNREARmSuq4elQd7A,MTP Mikael Tykesson,41.6959335,44.80379069999999
ChIJC8p72YQNREARpFwmrK0JGjE,"ჰირუდოთერაპიის ცენტრი Hirudotherapy Center, Medical Center",41.7061147,44.8040881
ChIJEWtmZGsNREARgaNv_GvXBvU,Ketevan Janelidze Dental Clinic,41.6875654,44.8298681
ChIJqa--0CMNREARR54b6arS3EI,5 პოლიკლინიკა,41.6864014,44.8285083
ChIJkUy01SANREAR7AMdFbzBI1w,მრავალპროფილური სამკურნალო-დიაგნოსტიკური ცენტრი,41.7084765,44.8030667
ChIJpYfMKgANREARMmJ1QDKMp6k,Saavadmyofo,41.69380259999999,44.8015168
ChIJLaQjZAANREAR_71W7Z0Zkko,Eleonora berishvili,41.69380259999999,44.8015168
ChIJk1OfPAANREARXbGlKWcs44I,Sanzona,41.69380259999999,44.8015168
ChIJvX1mUAANREARbb9V0GNhgJ8,იმპექსი,41.69380259999999,44.8015168
ChIJtQ3tjdgNREAREU920kgb0C0,Residents Medical Journal,41.69380259999999,44.8015168
ChIJRRl3JvwNREAR61kMLglJUK8,Elita Medi,41.69265469999999,44.80224949999999
ChIJAQAAAEANREARmNM8u82gAHo,Elite Medical,41.7151377,44.827096
ChIJU-MOeXkNREARfybjMohWwMQ,Султан Цинцадзе 16,41.7151377,44.827096
ChIJh3V3dVEMREARw-4zmFPXknk,Bubnovsky Center,41.6868055,44.83298619999999
ChIJ-VbRWpMNREARGysghhG9RHw,Luxury Esthetics,41.7058326,44.7998683
ChIJP1pBSH4NREARbnoElhuJJE8,National Center of Ophtalmology (main),41.68345129999999,44.8239908
ChIJMQ52ExsNREARYtKGP4Ku1FM,გდაგ+,41.7026156,44.79710199999999
ChIJfTzBzqYNREAR_Z4bbYmX4TI,მედიკალ გრუპი - MEDICAL GROUP,41.68661120000001,44.8362273
ChIJZ6Adg-YMREAR2YJ7i91afN0,"Methadone, მეტადონი",41.70252300000001,44.7969916
ChIJMStvTzNzREARYRQnnY3Yb5A,Aesthetic Medical Center - Lotus,41.7085719,44.76858439999999
ChIJ149WrDRzREARChGFHhfoaY0,Phage Therapy Center,41.7068182,44.76702909999999
ChIJP64YpjRzREAR83o_dW_BpH0,American Medical Centers Tbilisi,41.70716300000001,44.766749
ChIJZS7FWTNzREARcMWHY96XiAA,პრიმა მედი სამედიცინო აპარატურა,41.7074106,44.76720169999999
ChIJv-s4Qs0MREARqzpD2HE5ks4,Lepidus Aesthetic Clinic / ესთეტიკური კლინიკა ლეპიდუსი,41.7086775,44.77365789999999
ChIJo4kWhw1zREARJBKYCOCCZ1E,Hairline Int.,41.7097677,44.7844025
ChIJzUFCyTZzREARMEi5NDus_nc,"Medical Center ""Junona""",41.7112301,44.76085579999999
ChIJf4AurDBzREARqyFRk6dDUvM,"Eye Clinic ""New Sight""",41.71237629999999,44.7576155
ChIJDSGnoClzREARCpjbAx0jQ9I,იქს დენტალი,41.7171702,44.7741347
ChIJpXWQOAANREARA1a8wh1kcG4,Georgian-Dutch Medical Center,41.70380350000001,44.7763295
ChIJI7uuIscNREARlja_L_DK4wA,xerxemlis mkurnaloba,41.7065638,44.7737621
ChIJs78iokYNREARjudapvsoOfQ,Clinic on Lars,41.7056029,44.7783114
ChIJLTJ5s0ANREARzhrCYy-QNwk,"Medical Center Mrcheveli - ლაბორატორია ""მრჩეველი"" ვერის ფილიალი",41.7064096,44.7785921
ChIJDValh80MREARrCJlWYH4CNM,Aesthetic Centre MM,41.7081548,44.77612120000001
ChIJy2Ck84VzREARV4gUETLO0I8,GGRC,41.7052224,44.7817435
ChIJIzNpxxENREAR-raVDdQcTa0,First Center Podologia by Lapshyna,41.708651,44.7747238
ChIJAQDcYc0MREARgE8fZH8U98Q,BB TAŞIYICI ANNELİK,41.70885120000001,44.7746578
ChIJF-9iwkYNREARLUk1zKqpAZA,Estesia ესტესია,41.70585699999999,44.781836
ChIJD8UPnz8NREARexXEoDj_7Ao,Face Bar / ფეის ბარი,41.70841069999999,44.7777797
ChIJw_ewqdIMREAR7Ym9WHoXe54,Allure Salon,41.70946849999999,44.7736806
ChIJqwi9OpQNREAR5N4XGWMn33A,Children's Orthopedics,41.7058562,44.78272490000001
ChIJvQ-VhANzREARboMeNGrOAlE,Clinic MeZone,41.7101708,44.7701905
ChIJq6qqw9IMREARj1ikx3IyOG8,Lechkombinat,41.7099872,44.7761292
ChIJ_8OCsYhzREARaseXpxWkfQQ,ქორწინება და ოჯახი პლუს,41.7106624,44.7726318
ChIJq6oa2TNzREAR412soQih-VQ,ზაქარია ოდიშვილი,41.71041659999999,44.7643086
ChIJZZpwGAANREAR5VwoT3HRdc0,INNI,41.6882726,44.7775611
ChIJk4VtZ41zREAR-a9WE2ny2Ho,"სამედიცინო ცენტრი ""ნოვომედი""",41.71007549999999,44.76228459999999
ChIJiWVRO9EMREARSU3LKtSWDms,Chachava Clinic,41.7083,44.785263
ChIJAQCkszZzREAR5RJEqyT8x1E,Acibadem Информационный Оффис Тбилиси\Грузия,41.71029470000001,44.761306
ChIJxQZ2FTFzREARhG5yQ5e4fqw,Irina Bibilauri's Aesthetical-Diagnostic Clinic,41.7108879,44.7621917
ChIJ94kZAtQMREARieLbFtnjTfU,Clinic Medi,41.7099355,44.7842243
ChIJG5xbGjFzREARB4mQD34s8aE,S. Khechinashvili University Hospital,41.71158519999999,44.7619962
ChIJB0e9wpFzREARGZTib7A1DSM,კლინიკა აქსა მედიქალი,41.71024889999999,44.75917279999999
ChIJ_feYEJNzREARNPRVqU4azqg,SILK MEDICAL,41.7103186,44.7592444
ChIJqRJATHhzREARRAbaRi0orYw,Academ Med,41.7086568,44.75698979999999
ChIJtXlSgitzREAREsWDMrMCyN8,Children's Infection Hospital of Tbilisi,41.7141566,44.7761251
ChIJwYz-YQBzREAREymKgNhLn3o,Dr. Alika’s Aesthetic Medical Center,41.7081723,44.7564704
