place_id,name,latitude,longitude
ChIJZ-6ySI9yREAR7xtTbGaSo-M,Rico Credit ATM,41.749116,44.777924
ChIJz8b5RY9yREARyUzqFytiSEM,Bermeli Bank,41.7490552,44.7780687
ChIJo0V5rAhuREARTb4K5PmeGpw,Bank Of Georgia,41.787553,44.746174
ChIJobSQB7BtREAREQcdpD1wxik,Bank of Georgia,41.779701,44.804568
ChIJn4sE2cANREARmCL7taqBj-4,კრისტალი ფინანსური ჩართულობის ორგანიზაცია - Crystal Financial Inclusion Organization,41.747114,44.7786026
ChIJ68iycwBtREARncDDqhPwCZA,LINGS-გიგა,41.77845809999999,44.7668797
ChIJE6eI-X9tREARFfoOKcc6mxE,Bank of Georgia,41.76344599999999,44.77433500000001
ChIJv3q40SNtREARlcqVhR-gGU8,Rico Credit,41.762398,44.7753036
ChIJO1F2veptREAR4IS4MH9yKdE,Georgian Card,41.7639623,44.780433
ChIJpQ_t4GRtREAR3XeYPtXmpdQ,TBC Bank Branch,41.7622642,44.7756718
ChIJv009YHhyREARp9HRNqtGgeQ,Liberty Bank,41.7614051,44.77421440000001
ChIJU7BPutlzREARvi3AeQShC6A,ბაზისბანკი | Basisbank,41.75951999999999,44.77064999999999
ChIJz5LB6gMNREARnmCK3cInr6I,Creditservice+ • კრედიტსერვისი+,41.759248,44.77092589999999
ChIJK-k7TgptREAREvdkR9m0N54,Credo Bank / კრედო ბანკი,41.7664929,44.7900743
ChIJFevErYdtREAR1WcY23v1Kss,საქართველოს ბანკი • Bank Of Georgia,41.7646844,44.7889792
ChIJ3azCGd1tREARra7jzvOMzWo,Euro,41.7866848,44.7731609
ChIJI1ub-XtyREARtwPZKwxxtlE,Bank Of Georgia Express Bank,41.7572871,44.7733135
ChIJiaVteQptREARQfOHqqfgKUE,TBC Bank თიბისი ბანკი,41.7655626,44.7905015
ChIJpXthxn5tREARKs35h7FECxM,Bank of Georgia,41.77433600000001,44.792386
ChIJLWjt-rFtREARYz2UcBt-ypA,Creditservice+ • კრედიტსერვისი+,41.7706324,44.79278479999999
ChIJ78dPvYNtREARIaR70Ik8g10,Bank of Georgia,41.7650902,44.7912055
ChIJh8r6jaVtREAR81sBXJIkbgw,Liberty Bank,41.77774899999999,44.805845
ChIJw0TD_mltREARjZE3xOfzZNU,Rico Credit ATM,41.7873506,44.7576776
ChIJuxOGCMtzREARcjb-7DZ99oI,Bank of Georgia,41.7560615,44.7875783
ChIJPZjQ3GRzREARmjD4WudBxmQ,Bank of Georgia,41.752221,44.76812210000001
ChIJ543gooltREART6EWu27RHz4,Bank of Georgia,41.7827349,44.79660849999999
ChIJUzHFCvhvREARRJeP37UMeCA,Bank of Georgia,41.7923341,44.7637105
ChIJDSO5UjtvREARbAe8kDujgX0,რჩეული კრედო,41.7902991,44.75559929999999
ChIJLYoZPwVvREAR53HrA8uencA,Credo Bank / კრედო ბანკი,41.7903618,44.7553284
ChIJHRYs0_NtREARV9houfgYO90,Liberty Bank,41.7626144,44.7995968
ChIJA_8cV0ttREARRjpuy8jqVm0,Rico Credit,41.7834946,44.79943
ChIJrxGmjodzREARvFmHtb3i9GQ,Bank of Georgia,41.749603,44.77945299999999
ChIJQQVmtlJvREARdSXs9_D6oFw,Rico Credit,41.7927226,44.75778409999999
ChIJgx4TUkZzREARP4PEt4OrKAY,Jaba Credit ჯაბა კრედიტი,41.74829779999999,44.77944019999999
ChIJdaH8PANzREARdsEdN9_I9Bw,Bank of Georgia,41.750219,44.787688
ChIJxZ8uI4BzREAReJgqfQKYnIA,Rico Credit ATM,41.7500993,44.7908834
ChIJ0XxuwhhtREAR9nB3N_nbOVU,Credo Bank / კრედო ბანკი,41.7772255,44.8071621
ChIJqa21nbZtREARy3zpEHthyWQ,Liberty Bank,41.785742,44.803228
ChIJr1ZIqFZsREARlwuxrAZXM04,Bank of Georgia,41.784701,44.827427
ChIJPUxJc1RsREARAE0Ev4e_IDY,Liberty Bank,41.7841286,44.82548569999999
ChIJw2fLC6ttREARF1Y1rMb-bxM,Liberty Bank,41.780225,44.820566
ChIJZziK4W9vREARwZnxzxxgIrE,Liberty Bank,41.84496499999999,44.720813
ChIJ6bGk9-NuREARET7eBLAf7Gc,Liberty Bank Pay Express City,41.8275447,44.7607335
ChIJbWj0RZ5uREAR-CPWXdR3ycw,Liberty Bank,41.8175275,44.79655990000001
ChIJRQlJ1bVvREARLM8bNymwScg,Bank of Georgia,41.82499199999999,44.743307
ChIJgat2mnFvREARE9-t7yEo5g8,Terabank,41.8284775,44.8032487
ChIJj9HkUXVsREAR5oesCX2Ug-A,Liberty Bank,41.8115439,44.8464749
ChIJd-vXZM9yREARGZM1wTsbQ-E,Liberty Bank,41.727265,44.78776300000001
ChIJ-QSlN8FyREARltzqJTnH3XY,Liberty Bank,41.7322526,44.7846927
ChIJVVT7NcFyREARiwf4SP14xG0,Bank of Georgia,41.7321728,44.7847471
ChIJkcB_dPQMRUARfTCEi6Ej9bw,TBC Bank,41.735991,44.7828603
ChIJawdsIMByREAR5hNFckNKFo8,Basisbank,41.73618700000001,44.78219
ChIJke2snYMvW0AR3BGkJdphm5I,TBC Bank Branch,41.7321241,44.7977855
ChIJNbmcOcFyREAR7pxc0xPR9_g,Terabank,41.7323988,44.7845945
ChIJ63LwHsFyREAR2TQ_mZlckbc,Creditor,41.7331659,44.7847138
ChIJmfQvIsoNREARD8scGa2HWQo,ექსპრეს კრედიტი (დიდუბის ფილიალი),41.735706,44.783145
ChIJyVYvGcByREAR68MggOhgj5I,SOLO,41.735746,44.78299699999999
ChIJeZ2U9slyREARpgpOW1NWUNg,Rico Credit,41.728218,44.798883
ChIJueYdu81yREAR4yHblTLdVdM,Bank of Georgia/,41.72333200000001,44.792992
ChIJWeaOm81yREAR5QyIIkftqWU,Bermeli Bank,41.7223988,44.79247480000001
ChIJ7xcvwpRyREARtBsg6-hGgpA,Procredit Bank,41.7389195,44.78114409999999
ChIJZZd199pyREAR488RPFBQw8s,ცენტრალი - მიკროსაფინანსო ორგანიზაცია,41.725475,44.779343
ChIJS7lULjMNREARBaekO5w0GuY,TBC Bank,41.7217973,44.7983787
ChIJacqd-JdyREAROze66EoCmR8,Liberty Bank,41.743213,44.793701
ChIJzWcZLC0NREARIGiNi88urNA,თიბისი ბანკი,41.7191331,44.7926703
ChIJb-J-KC0NREARKcaSohdbWSg,Rico Credit,41.718854,44.792886
ChIJkQ953dtyREAReimKSNYFwT4,Bank Of Georgia,41.7231776,44.77675479999999
ChIJye5r79lyREAR7v1oOYBauhY,Basisbank,41.723,44.77677539999999
ChIJJUOL6fpzREARlhxrG7TCWAg,Bank of Georgia,41.7272463,44.78800179999999
ChIJw1vgADtzREAR3W3AB77U-yw,Bank of Georgia,41.7326,44.797005
ChIJ9W5er9FzREAR2bsBNSiDL08,ბაზისბანკი | Basisbank,41.73368059999999,44.7844178
ChIJMzS95wpzREARBR9WMj1pN74,Credo Bank / კრედო ბანკი,41.7314945,44.79762729999999
ChIJ-eYIZHFzREARx1dTr8fFAGg,Bank of Georgia,41.731425,44.797937
ChIJg_i40rdyREAR6PHtZ3tL71k,Liberty Bank,41.7303085,44.7977708
ChIJU8GHzsNzREAREHhmBRag4eg,ბაზისბანკი | Basisbank,41.7311442,44.79795490000001
ChIJ-fkhqs9zREARswrqaEQ9yBQ,ბაზისბანკი | Basisbank,41.7310333,44.79804
ChIJI2Sl-c5yREARWQhkV9-Mtmk,TBC Bank,41.7256329,44.7901263
ChIJtdx8XNRzREAR0Xg_sqZhg9o,Paysera Bank Georgia,41.7248052,44.7899813
ChIJCzu9sR1zREARGsC8zEmYe8A,Bank of Georgia,41.73575,44.783004
ChIJ86ej-ClzREAR_rHhgdYyHcg,სილქ როუდ ბანკი,41.7361635,44.7827277
ChIJtZsjoOpyREAR6BQRVw2573E,Liberty Bank Car Leasing,41.7359067,44.7823442
ChIJy6FLVDtzREARGMYCeM1zxo8,ხალიკ ბანკი,41.7363744,44.78261500000001
ChIJFWVLJB9zREARdP1FHukyFh4,Creditservice+ • კრედიტსერვისი+,41.7230032,44.79311990000001
ChIJC0v1YqpzREARj7C7H0T331Q,Rico Credit,41.73753859999999,44.78133769999999
ChIJ4XgYn91zREARSu5IP0tBqFA,კრისტალი ფინანსური ჩართულობის ორგანიზაცია - Crystal Financial Inclusion Organization,41.7223893,44.7933194
ChIJ4cECVThzREARFjd_MbyO9sM,Bank of Georgia,41.722518,44.795832
ChIJA2xJ5NdzREARsgxO0RsuQAc,Creditservice+ • კრედიტსერვისი+,41.72257439999999,44.7974392
ChIJW8bo1sxyREARaefp5XEQFL4,Liberty Bank,41.7220019,44.797142
ChIJ5WSVUTsNREARYuu77UKen9A,Bank of Georgia,41.7214965,44.7976536
ChIJsdh7hSwNREARHoPaoBC-Urk,Liberty Bank,41.7198281,44.7932572
ChIJ162kp3hzREAR8Iqnlian3Lw,Bank of Georgia,41.742635,44.78457
ChIJA9SzNdRzREARKL0nVzwIcD0,TBC Bank ATM,41.7434112,44.7936162
ChIJSVGpCkcNREARu4tPe1PFSWo,Creditservice+ • კრედიტსერვისი+,41.721547,44.7993654
ChIJMSrPRDlzREARIkRTl7CGG14,Bank of Georgia,41.7412602,44.7798577
ChIJe52rdCdzREAR_94G888rzWw,Bank of Georgia,41.71976100000001,44.7827503
ChIJiU2yxIMNREARyZG-2zYzFfk,Creditservice+ • კრედიტსერვისი+,41.7197864,44.7985762
ChIJn8bEMzQNW0AR5kVoEsqbnsM,TBC Bank Branch,41.725702,44.7629705
ChIJXV_2LSBzREARkEcP_ZR3e9o,Easycred Georgia,41.7241866,44.76044919999999
ChIJww_bwR9zREARy39XqOIvzTY,კრისტალი ფინანსური ჩართულობის ორგანიზაცია - Crystal Financial Inclusion Organization,41.7252259,44.7551199
ChIJEwG9Xd5yREARk32NXsfjFUU,"ProCredit Bank, Georgia",41.7258751,44.7584159
ChIJZ85E9BpzREARhEP_jZZ9bQM,Liberty Bank,41.7256171,44.749417
ChIJv-rknxpzREARan1S7rj_zdg,Basisbank,41.7273958,44.76193749999999
